,title,author,sort,count,status,detail,site,rank1,cover,url1
839,守望之锋,酒酩,游戏,60.2万字,完结,我在奴巴尼打开了新世界的大门，看到了从未想象过的广阔。这是原本作为普通人的我难以触及的禁果，而以后，我将和那些被称之为英雄的人并列。 这个世界有光明，有黑暗。有秩序，同样也有混乱。所幸，每个时代都有一群站在最高处的守望者，他们的利刃指向前方，用锋芒开拓出新的时代与平衡。（守望群9115963）,创世中文网,--,http://wfqqreader.3g.qq.com/cover/504/13586504/t5_13586504.jpg,http://chuangshi.qq.com/bk/ly/13586504.html
840,网游之纵剑天下,绯水,游戏,9.5万字,连载,少年，少女，游戏，现实……其实就是少年在游戏和现实里一边把少女一边被少女把的故事……现实世界都市玄幻，略有涉及，游戏为主……,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2015/09/33/1441611776273.jpg,http://book.zongheng.com/book/454931.html
841,网游之贼行天下,雪落伤七,游戏,0字,连载,重生后的任飞只想凭着自己过人的游戏经验赚取一些小钱养家糊口。可冥冥之中似乎注定，他的重生要加上一笔笔耀眼的光环。是让其捡起前世的遗憾还是翻手为云覆手为雨，玩转属于他的网游。本书Q群：122730931,纵横中文网,--,http://static.zongheng.com/upload/cover/2010/10/1286451489450.jpg,http://book.zongheng.com/book/60498.html
842,狂战士的异界旅程,说看风景,游戏,645.3万字,连载,地下黑拳的强者，游戏BOSS的终结者，狂战士的代表人物，李毅童鞋穿越了。作为一名性格暴力，动手能力更加暴力的男人，李毅面对一切，唯一的选择就是“轰轰轰！！我要逆天啊！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1001788898/300,http://book.qidian.com/info/1001788898
843,网游之真实世界,乱流激荡,游戏,62.4万字,完结,在这里， 战士的身躯化作不朽长城，骑士的铁蹄踏碎顽敌颅骨， 盗贼的狞笑在阴影中绽放，射手的长箭划破天际苍穹， 法师的地狱烈焰焚空灭世，世界在牧师的挽歌中浴火重生。 这是一个全拟真网游的探索；这是一个人形BOSS的成长史。 这亦是一个由人变成神的传说。 好吧，这其实就是个泡菜升级游戏的故事，但在这里，一切却又会有些不同！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/561/222561/t5_222561.jpg,http://chuangshi.qq.com/bk/ly/222561.html
844,网游之逆乱人生,丹心如故,游戏,66万字,完结,新书《网游之全能菜鸟》已发布，http://chuangshi.qq.com/bk/yx/460226.html,创世中文网,--,http://wfqqreader.3g.qq.com/cover/328/216328/t5_216328.jpg,http://chuangshi.qq.com/bk/ly/216328.html
845,王者荣耀之全能李白,嘿嘿人才,游戏,76.3万字,完结,作者双开了本书：西游世界抽神通，如果喜欢可以翻阅 一觉醒来，自己居然出现在一个异次元，语文课变成了王者英雄课，体育课变成了王者荣耀模拟实战课。城镇外有着主宰、深渊主宰等妖怪，且看我七尺青锋如何荡平妖世！ qq群：171186754,创世中文网,--,http://wfqqreader.3g.qq.com/cover/609/19534609/t5_19534609.jpg,http://chuangshi.qq.com/bk/ly/19534609.html
846,末日之天道游戏,不知道怎么哭,游戏,188.6万字,完结,天道选拔赛是开始还是终结？是进化还是毁灭？ 我是NPC？还是人类？ 这些都不重要，我身边有着心爱的人陪伴，和朋友一起探寻，就足够了。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/599/20039599/t5_20039599.jpg,http://chuangshi.qq.com/bk/ly/20039599.html
847,英雄联盟之战役,林彦一,游戏,135.8万字,完结,德玛西亚之城的毁灭，他只能看着…… 最后的嘱咐，即便不愿也只能踏上旅途…… 想要的无非是拯救整个德玛西亚之城， 奈何却卷入了整个大陆的纷争之中…… 或许，这一切都属于英雄的宿命！！ 书友群：514394967欢迎你的加入,创世中文网,--,http://wfqqreader.3g.qq.com/cover/837/20490837/t5_20490837.jpg,http://chuangshi.qq.com/bk/ly/20490837.html
848,网游之妖孽崛起,三分聆雨,游戏,57.8万字,完结,【新书《这个学渣开外挂》，不一样的网游小说，欢迎围观】所谓正邪，无关种族，万族皆妖，众生皆魔。 俯仰天地，无愧良心，天地之间，我自逍遥。 我是妖族，我是NPC，我的妖生我做主，我的爱人我守护！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/75/20066075/t5_20066075.jpg,http://chuangshi.qq.com/bk/ly/20066075.html
849,网游之全职兑换系统,8块巧克力饼,游戏,46万字,完结,和美女同学合租，携众多小弟闯荡网游！ “电竞废柴”林浅被退学后，向天发誓要在网游新区闯荡出一番成绩，无意当中竟然得到一个内部全职帐号。可是，这个全职帐号升级要的经验竟然是普通职业的10倍！伟大的系统，我要……经验？给你。金币？给你。手速？意识？也能给你！ QQ群：310256413欢迎来聊天，吹水，打屁！ 新书网游之超品牧神已经发布,创世中文网,--,http://wfqqreader.3g.qq.com/cover/248/20053248/t5_20053248.jpg,http://chuangshi.qq.com/bk/ly/20053248.html
850,最后一个死亡骑士,轻声悲伤,游戏,0字,连载,无尽的骷髅漫过大地，于斌摩挲着胯下的亡灵战马，灵魂中只剩下了满满的悲哀与孤独。作为最后一个死亡骑士，他到底应该带着这些亡灵们何去何从？（本书原名为重生之新世界，纵横更新的内容为重制版！）（本书QQ群：192991352）,纵横中文网,--,http://static.zongheng.com/upload/cover/bf/b6/bfb65003585ceb9b305c774083c168f0.jpeg,http://book.zongheng.com/book/707712.html
851,地心之城,秋之浪,游戏,153.3万字,完结,熟悉的游戏，脑洞大开的情节，请各位看官一起见证宅男猪脚适应规则、改造规则，终铸传奇的游戏之旅！ 本书糅合了多种游戏元素，喜欢wow的看官可以进来看看，其他游戏元素就不剧透了。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/494/15052494/t5_15052494.jpg,http://chuangshi.qq.com/bk/ly/15052494.html
852,极品英雄闯异界,公子江南,游戏,22.3万字,完结,【爆笑爽文】林凡带着英雄联盟系统穿越到了异界，英雄在侧，神装傍身，本该秒天秒地秒空气，可是…… “卧槽，盖伦，劳资和你说了多少次？你是肉盾，不要怂就是干！躲你麻痹啊！” “那个提莫，你是射手，射手！！！懂？你应该猥琐躲在队伍后面放冷箭，别他.娘的老是冲脸干！” “还有那个谁，对，就是你！赵信！别他.妈老是猥琐拿着破笔长枪去捅人菊.花，菊.花.残满地伤，很痛的！” 林凡心塞的看着面前一群逗笔英雄，苦笔着脸，说好的装笔打脸呢？说好的称霸异界呢？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/447/20938447/t5_20938447.jpg,http://chuangshi.qq.com/bk/ly/20938447.html
853,这个学渣开外挂,三分聆雨,游戏,70.6万字,完结,【一刀十星学神】【无限流游戏副本】 没有魔法，没有斗气，九大学科就是九大职业。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/987/20929987/t5_20929987.jpg,http://chuangshi.qq.com/bk/ly/20929987.html
854,魔兽之平行异界,冰武光芒,游戏,79万字,完结,逍遥在游戏的世界中，寻队友，建势力，诱人心，育强者。 非一般的爽文，你又能否看懂。 【30岁以下慎入】,创世中文网,--,http://wfqqreader.3g.qq.com/cover/339/21213339/t5_21213339.jpg,http://chuangshi.qq.com/bk/ly/21213339.html
855,英雄联盟之无敌抽奖系统,寒夜生花,游戏,536万字,完结,【火爆热销书】普通高三学生苏明，偶然获得了英雄联盟抽奖系统，能够获得游戏中的物品跟英雄技能，并且在现实中使用。你说你要打我？风女赶紧给我套个盾；成绩不好考试不会？考试的时候在别人试卷上插个眼就好了；跟人打架的时候怎么办，这就更简单了，瞎子大招踢过去！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/117/14175117/t5_14175117.jpg,http://chuangshi.qq.com/bk/ly/14175117.html
856,英雄联盟之王族重临,笔鬼,游戏,91.7万字,完结,当命运的齿轮相互交替。 他！杨洛凡。 他！杨沥歌。 DOTA的世界冠军一直被中国占据，2016末韩王朝强势来袭，将世界冠军战队天命打落尘埃。 被迫退役的杨沥歌，闯入英雄联盟的殿堂。 继承杨洛凡的遗志，肩负起了中国电竞这杆神圣大旗。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/246/11404246/t5_11404246.jpg,http://chuangshi.qq.com/bk/ly/11404246.html
857,奎尔萨拉斯,越溪寒,游戏,95.1万字,完结,新书已上传，新书《阴阳双瓶》，希望各位能够支持一次。欢迎各位继续支持围观！！！！ 希尔瓦娜斯唱上层精灵的挽歌时，想的除了自己悲惨的遭遇之外为什么还有思思思念之情？ 洛瑟玛·塞隆为何见到他要单膝跪地？ 可以让伊利丹称兄道弟的家伙，是怎么做到的？ 为何吉安娜见到他就逃跑？ 想知道这些，就看这本书吧！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/734/19245734/t5_19245734.jpg,http://chuangshi.qq.com/bk/ly/19245734.html
858,无敌神偷,天羽山庄1,游戏,94.6万字,完结,无论是在现实中，还是在游戏里，都不要轻易得罪星哥。现实中得罪了还好说，星哥只会偷你全家；如果在游戏里得罪了，星哥会让你生不如死！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/863/20338863/t5_20338863.jpg,http://chuangshi.qq.com/bk/ly/20338863.html
859,英雄一起来超越,戴面具的女孩,游戏,249万字,完结,这个故事因英雄联盟而始.......... 也将从英雄联盟而终！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/43/13504043/t5_13504043.jpg,http://chuangshi.qq.com/bk/ly/13504043.html
860,漫威时代：神级登陆,辣个李青,游戏,88.5万字,完结,【飞卢中文网A级签约作品：漫威时代：神级登陆】穿越到一个科技水平远超原地球的平行世界，这里有虚拟现实网游，有类似游戏王的卡牌游戏场……不过，这些虚拟现实技术并不成熟，人物并没有现实中那般真实，直到一个叫做“神”的公司突然出现，发布一款名为“惊奇世界”的游戏，真正让人无法分清虚拟与现实的网游，才开始问世！　　获得封测资格的秦奈第一次进入惊奇世界，赫然发现，这里居然是自己熟知的漫威世界，并且，在这平行世界中，没有任何人知道漫威这个概念！秦奈兴奋了！　　不过，封测的天赋觉醒，却觉醒了一个拥有魔法能力的写轮眼，这究竟是什么鬼？！　　天启时代，奥创纪元，无限战争……当魔法写轮眼睁开之时，就注定了，这宇宙，将在我一念间幻灭！　　普照世界！无限月读！..(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/220/000220176.jpg,http://b.faloo.com/f/413504.html
861,主神空间之至尊玩家,物竞天择,游戏,38.5万字,完结,【飞卢中文网A级签约作品：主神空间之至尊玩家】被神秘奸商用一张名为主神游戏至尊特别版的游戏光盘，骗走了半年积蓄的楚泽。　　抱着买了不能白买的心思打开了这个名为主神游戏的游戏光盘。　　自此他的人生了翻天覆地的变化。　　木叶村外，镇。压九尾。　　兰若寺中，轰杀老妖。　　顶上战争，暴打三大将。　　静灵庭中，单挑十二番队。　　身为至尊玩家，他每次进入世界后都会有各种各样的初始奖励，而且在游戏中就算是完不成任务也不会受到任何的惩罚。　　“恭喜玩家楚泽未完成任务，奖励积分10万点，奖励自由属性点100点。”　　“我曹，任务失败不但没有惩罚，而且还给各种奖励，还有谁！”(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/190/000190063.jpg,http://b.faloo.com/f/470858.html
862,网游末日之次元入侵,龟速爬行,游戏,114.4万字,完结,【飞卢中文网A级签约作品：网游末日之次元入侵】2048年，4月，1日。　　全球数据化开启，巨大的空间传送门出现在世界的各个角落，潮水般的怪物从中涌出，见人就砍，逢人既杀，一瞬间血海漂橹。　　还有大部分人类，被传送门中流淌出来的生化病毒感染，沦为丧尸。不到半小时的时间，人类沦陷，死亡人数达到八成。　　但是神秘的存在却不光是给人类带来了绝望，在地球数据化的同时，世界各地也出现了不知凡几的宝箱，装备。　　同时还有一些幸运的家伙们，成为了人类后期的中流砥柱，职业者。　　新的时代已然开启，人们称这个时代为：大进化时代。　　秦寒，大进化时代十年的一名九阶盗王，在一次秘境探险中忍不住手痒开启了一个偶然发现的神级宝箱，结果被刷新出来的boss从背后偷袭...(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/167/000167577.jpg,http://b.faloo.com/f/418887.html
863,网游末日之神级开挂,司马将军,游戏,26万字,完结,【飞卢中文网A级签约作品：网游末日之神级开挂】末世突降，怪物降临，地球数据化，人类开启了新的进化之路！　　面对末世，平凡学生叶知秋表示压力山大！　　不过还好，老天爷给他一个牛逼的技能——神级开挂！　　技能介绍：运气逆天，免疫一切控制型技能，百分百提高开宝率、百分百暴击、怪物自残几率提升百倍！　　“自从有了神级开挂技能，妈妈再也不用担心我打怪升级了！”(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/170/000170609.jpg,http://b.faloo.com/f/426433.html
864,网游武侠之老子是BUG,乘龙公子,游戏,126.7万字,完结,【飞卢中文网A级签约作品：网游武侠之老子是BUG】一款号称可以把游戏能力带进现实的武侠网游上市了。　　没有人明白武侠是什么，没有人知道武功是什么，除了吴青锋。　　对武侠世界的了解，对游戏BUG的熟知，让吴青锋从零开始，飞速变强。　　吴青锋，各种逆袭，各种打脸，各种崛起。　　最后，他成为武侠和现实世界的主宰。　　三尺青锋斩邪魔，一杯烈酒笑苍生，尝遍九州吞日月，醉饮江河踏歌行，人有情，剑无情。　　(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/164/000164069.jpg,http://b.faloo.com/f/410321.html
865,英雄联盟之唯一野王,清照姑娘a,游戏,130.4万字,完结,"【飞卢中文网A级签约作品：英雄联盟之唯一野王】——新书《lol之最佳射手》——　　这个平行世界的发展轨迹有些跑偏——　　三星蓝白解散后再次重组,实力更胜从前。　　未来三年内唯一能与烧烤摊五五开的虎牙提前强势崛起。　　skt一蹶不振，队员相继离队，b型打野只能守着饮水机瑟瑟发抖。　　废物七酱依旧收获了他的胖爹与朝鲜飞行员。　　LPL引入了韩援体系。　　也就在这充满了未知数的一年，作为留学生的唐霜在网吧偶遇了李相赫——　　“兄弟，借我几块钱上个网，我带你制裁三星，吊锤虎牙。”　　“世界第一打野只有一个，就是我，关于这一点，厂长已经帮我证明了。”作为总决赛冠军打野兼mvp的唐霜，在skt队员的环绕下对记者微笑着说道。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。)",飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/188/000188880.jpg,http://b.faloo.com/f/467031.html
866,武侠之我有9999个宝箱,皮一下很开心,游戏,48.9万字,完结,【飞卢中文网A级签约作品：武侠之我有9999个宝箱】九州网游席卷世界，每个人都可以将游戏中的力量带入现世，世界形势发生了巨大的变化。　　而重生归来的林云发现，未来发生的一切事件，他都已经尽数知晓。　　当别人还在累死累活的升级之时，林云已经购买了无数个账号，拥有数百件圣器。　　东皇钟、轩辕剑、炼妖壶……　　掠夺无尽机缘，成就仙帝，独断万古！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/198/000198613.jpg,http://b.faloo.com/f/487397.html
867,数码之最强龙神,补更王者,游戏,72.1万字,完结,【飞卢中文网A级签约作品：数码之最强龙神】成为数码世界诞生的第一批数码宝贝！在进化系统的帮助下成为龙型数码兽之神！　　它在人兽之战中崛起！唯一一个敢于叫板神之列队、所有龙型数码兽的神明！　　它是七大魔王的夙敌！　　曾以神的名义与世界树、皇家骑士团进行神战！　　也曾在奥林匹斯山的山头留下奥林匹斯十二永远的耻辱---龙之爪痕！　　五圣兽、三大龙听闻其名也要瑟瑟发抖。　　麾下四大龙王对抗着世间最恐怖的死神，它就是只存在于传说之中的神龙型数码宝贝、传说中睁眼即白昼、闭眼即夜晚拥有操纵世界运转的不可思议能力的---龙神兽！（来自数码宝贝图鉴）　　进化路线：成长期-小龙兽。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/202/000202407.jpg,http://b.faloo.com/f/492578.html
868,长歌当笑,梦剑生,游戏,0字,连载,这是一个电竞武侠的故事，在21世纪的后期，电子竞技与虚拟技术已经日益成熟，少年林落秋梦想着成为《Dark Canticle黑暗圣歌》这款全民级的游戏中的职业选手，但路途绝不会一帆风顺，在现实中他面临了巨大的磨难，而在虚拟世界中的奇遇却成为了精神的学堂，他必须一步一步，克服困难。,纵横中文网,--,http://static.zongheng.com/upload/cover/53/d4/53d45bbdabf3f39ca59c4a4c26bde356.jpeg,http://book.zongheng.com/book/766111.html
869,英雄联盟之娱乐王者,我吃叉烧肉,游戏,125.5万字,完结,<p>一觉醒来，余乐的脑海中多了许多来自一个叫做蓝星的英雄套路，<br /> </p><p>梦里一首首经典的诗词歌曲让他惊艳夺目，</p><p>靠着这些，他开始了白天弹琴撩妹，晚上和女主播双排直播的生活……<br /> </p><p>余乐：我本来只想静静的玩会游戏，偏偏总有妹子想要和我聊聊人生。<br /> </p><p>ADC余乐：妹子，刚刚谢谢你救了我。<br /> </p><p>辅助妹子：？我是辅助啊，如果我有梦想的话，那就是一直守护你！<br /> </p>,红薯小说网,--,http://img1.hongshu.com/bookface/7/93/79330_large.jpg,http://www.hongshu.com/book/79330/
870,网游漫威之无限火力,吴天,游戏,192万字,连载,【飞卢中文网A级签约作品：网游漫威之无限火力】吴天，网游第一法神，穿越到没有时间轴的漫威世界，他还是第一法神，而且更加NB，因为他的得到了连诸神都要嫉妒的终极天赋——【无限火力】。　　无限魔力，无限攻击，即使神也得跪。　　蜘蛛侠，你的蜘蛛感应再NB，连光速攻击都可以闪避，但你能逃得出毁灭世界的末日火山吗？　　绿巨人，你号称近战无敌，可抵挡得住时光魔法的亿万年洗礼吗？　　雷神，你的雷电号称无坚不摧，可能摧毁即使漫天神明也只能干瞪眼的光之庇护吗？　　美国队长，你的盾牌号称绝对防御，可防得住冰封世界的失落冰原吗？　　还有你们，钢铁侠、万磁王、绿魔……你们都是BOSS，杀了能爆宝箱的，别跑！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/172/000172544.jpg,http://b.faloo.com/f/431198.html
871,网游入侵之极限逃生,亦晨,游戏,160.8万字,完结,<p>当你一觉醒来的时候，发现周围都变成了大型网络游戏《永恒国度》里的世界，所有人都是欲望的奴隶，杀戮、权谋、纷争，每天都有人死去，每天都有人被抹杀……<br /> </p><p>你是会选择无畏得去面对，还是放弃挣扎，继续沉睡，不用去面对未知的恐惧，将自己的生命终结在最后的这片安详中？</p><p>所有人都被困入其中，在这个世界里，没有输与赢，只有生与死。<br /> </p><p>突破世界的格局，在这片绝境中寻求生路。<br /> </p><p>你，准备好迎接死亡的挑战了吗？</p>,红薯小说网,--,http://img1.hongshu.com/bookface/8/77/87769_large.jpg,http://www.hongshu.com/book/87769/
872,联盟之征战再起,林千北,游戏,253.6万字,连载,两支韩国队伍在首尔会师的狂词终究成为了一桩笑谈，而中国这两支在不同时间横空出世的战队却是在首尔上岩正式上演起了争夺王位的戏码。（书友群扒吾灵凄久久尓凄久）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010844084/300,http://book.qidian.com/info/1010844084
873,DNF之直播阿拉德,流星陨光刀,游戏,263.1万字,完结,亲眼见证阿拉德大陆的风霜雨雪、繁荣兴衰。 新书《明日求生系统》正在连载，求收藏求推荐,创世中文网,--,http://wfqqreader.3g.qq.com/cover/390/22362390/t5_22362390.jpg,http://chuangshi.qq.com/bk/ly/22362390.html
874,红警之战神部队,影圣星.CS,游戏,705.2万字,连载,虚拟现实，红色警戒震撼登场，在游戏里驰骋旷野，与对手斗智斗勇，体验血与火的战场生涯。 金钱与战争同在，利益与硝烟交织，这是一个充满血腥和冷酷的世界。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/482/20092482/t5_20092482.jpg,http://chuangshi.qq.com/bk/ly/20092482.html
875,网游之重回一亿年,搞笑的西瓜,游戏,94.8万字,完结,【飞卢中文网A级签约作品：网游之重回一亿年】证就永生，超脱宇宙的秦云因未知原因重生回到一亿年前，他初入修行的地球公元时代。　　然而，这一世，地球文明选择接受阿图帝国殖民，获得宇宙认可，符合大道级网游《无尽世界》发行要求。　　从此，地球走上另一条网游映照现实的道路。　　看着母亲递给自己的《无尽世界》头盔，秦云知道，这一世，他重证永生或许只需要百万千万年。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/209/000209020.jpg,http://b.faloo.com/f/505946.html
876,英雄联盟之七秒预测,东方神狗,游戏,107.6万字,完结,新书发布《一拳皇者》 曾经的职业王者战队，在国内落后的电竞环境中失望退役。 几年后，英雄联盟的职业联赛为他们带来了希望，S5联赛，在韩援的冲击下，他们卷土重来！ 带领中国职业战队，站在电竞之巅，拿回那些属于我们的电竞冠军，王朝正在崛起！！ （一本真正的电子竞技小说） 作者熊猫TV直播房间.354897 书友群，直播群，105096859。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/137/631137/t5_631137.jpg,http://chuangshi.qq.com/bk/ly/631137.html
877,英雄联盟之黄金眼,东方神狗,游戏,3.6万字,完结,新书发布《一拳皇者》 别藏了，藏什么呀，你藏在哪里，你在哪里插眼，我全知道，想gank我？门都没有？ 一次比赛中获得了透视眼，拥有了OB视角，整个英雄联盟峡谷视野全开，对方的眼位在哪里全部知道，靠着这一技能，黎凌将带领中国队走上电竞之巅，拿回那些属于我们中国队的冠军！！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/612/442612/t5_442612.jpg,http://chuangshi.qq.com/bk/ly/442612.html
878,召唤地球人,为了生活,游戏,44.8万字,完结,穿越了，穿越到了异界的出租司机阿彪发现这个世界太危险，到处都是古怪强大的异兽，但是也发现自己竟然能召唤地球同胞们。 而且自己的汽车也跟来了，似乎还有了些神秘的变化，一号座位是分解摊位，二号座位成了加工摊位，三号摊位能组合出听话的小跟班骷髅兵来，四号座位，没有吧，死去的大妈灵魂在这里，可以召唤出来当服务员？五号……！ 隔壁刘大妈你别跑，危险！瞧，被吃掉了吧，不听邻居言，吃亏在眼前啊。 刘哥！好好干，杀了那怪物，加油，加油！这只独角兔就卖给我了吧，嘿嘿，不卖？这里好像只有我一个人收购啊。 本人是汽车领主！本人不吝啬，不剥削！是个大好人。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/423/755423/t5_755423.jpg,http://chuangshi.qq.com/bk/ly/755423.html
879,网游三国之天下英豪,山舞,游戏,123.1万字,完结,公元2113年，领军世界游戏业的龙游四海公司推出了他们研发十年，以三国时代为背景的虚拟游戏《天下英豪》。 凌云，一个孤儿院长大，半身残废的少年命运因此改变…… 武将征战沙场，一枪破城。 谋士沙场点兵，一技定胜。 术士呼风唤雨，一念破军。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/481/539481/t5_539481.jpg,http://chuangshi.qq.com/bk/ly/539481.html
880,穿越火线之兵行天下,纯阳金丹,游戏,261.8万字,完结,金丹新书《最强幸运主播》求收藏，求推荐，希望兄弟们多多支持！ 当李九苏醒，发现过往的一切，只不过是南柯一梦，而眼前才是真实的世界。 这里战火漫天，人类分为了两个阵营，保卫者与潜伏者。 潜伏者为了反抗超级智能“天神”的统治，与保卫者展开了一场全球战争…… 身为觉醒者的李九，带着从《穿越火线》游戏中磨练出的超强战术意识，踏上了兵行天下的征途……,创世中文网,--,http://wfqqreader.3g.qq.com/cover/903/351903/t5_351903.jpg,http://chuangshi.qq.com/bk/ly/351903.html
881,网游之神级分解师,青烟一夜,游戏,159.5万字,完结,小夜新书《网游之神级炼妖师》，非常好看，求支持！ 深渊恶魔：低微的人类，受死吧！ 江铭：给我分解，化作我的材料吧！ 敌人：我的武器呢？ 江铭：呵呵，都化作材料在我背包里呢，想要回去吗？掏钱！ 竞技之王‘不动铭皇’，在一场比赛遭人暗算，双手被废，神级操作无法使用，被踢出公会，流浪贫民区，一次机遇让他……,起点中文网,--,http://wfqqreader.3g.qq.com/cover/329/757329/t5_757329.jpg,http://book.qidian.com/info/3663125
882,网游之最强帝灵,荒尘,游戏,216.2万字,完结,【强力推荐新书《网游之高手纯洁》和完本书《网游之最强神职》书友群：187816727】荒王自毁灭中沉睡，沐风自毁灭中苏醒，待荒归来时，毁天灭地。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/62/539062/t5_539062.jpg,http://chuangshi.qq.com/bk/ly/539062.html
883,网游之兵临天下,七杨,游戏,102.1万字,完结,唯有银枪白马可破开那千秋的悲梦。 唯有青龙偃月可降服那腾空的巨龙。 你看我甲兵百万，兵临天下。 新书《网游之一剑追仙》，首发创世，欢迎大家。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/413/13368413/t5_13368413.jpg,http://chuangshi.qq.com/bk/ly/13368413.html
884,英雄联盟之星海争霸,飞刀木情,游戏,157.3万字,完结,【2018最热血爽文】星际入侵，地球危机，唯一能够拯救世界的是一款叫做《英雄联盟OL》的游戏！！ 独一无二的排位战斗！真实血腥的英雄厮杀！在这里英雄皮肤不再是小学生炫耀的工具，而是最无敌、最令人疯狂的传说！ （飞刀新书《最强穿越直播系统》，希望大家可以支持）,创世中文网,--,http://wfqqreader.3g.qq.com/cover/697/11818697/t5_11818697.jpg,http://chuangshi.qq.com/bk/ly/11818697.html
885,我在异界斗地主,星术师,游戏,107.9万字,完结,职业玩家苏青穿越到异界，赫然发现武者们修炼的魂技竟是来自于《梦幻西游》、《英雄联盟》、《魔兽世界》等网游。而他自己的魂技，居然是《斗地主》…… 我有反春天种灵药，什么灵丹妙药如同大白菜。 功法残缺不全，品质低下？看我用癞子来补全！ 点子扎手，打不过就跑，我有飞机带翅膀你追我啊！ 我有炸弹刚正面，爆发无敌，谁敢和我硬拼？ 苏青一个王炸砸翻围攻他的一群高手，冷笑一声：“不要走~~~决战到天亮啊~~~！”,创世中文网,--,http://wfqqreader.3g.qq.com/cover/570/13514570/t5_13514570.jpg,http://chuangshi.qq.com/bk/ly/13514570.html
886,恐怖夜魇学院,月影只,游戏,54万字,完结,这是一个被‘修正’的世界，这是一段被‘忘却’的历史。 潜藏在帷幕之后的学院，不断执行的生死任务。 隐匿在表象之下的生路，追寻着各自救赎的众人。 欢迎来到‘夜魇’！ 现在，请你开始这....... 以性命为注的游戏！！！ 书友群：530350399 如果喜欢，记得向身边的人多推广本书哦~！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/279/13357279/t5_13357279.jpg,http://chuangshi.qq.com/bk/ly/13357279.html
887,英雄联盟之最强主宰,别两难,游戏,135.6万字,完结,信仰归来，灵魂觉醒； 生命不息，竞技不止。 神秘路人王现世，在电竞界掀起无尽风雨，自此，这个时代暴走。 书群294766884，进群请验证书名。 【新书《武动战尊》已发布，欢迎品鉴！！】,创世中文网,--,http://wfqqreader.3g.qq.com/cover/728/13357728/t5_13357728.jpg,http://chuangshi.qq.com/bk/ly/13357728.html
888,斗鱼直播之最强系统,太阳骑士布兰多,游戏,1.7万字,连载,　　少年叶苏意外获得最强直播系统。只要开启直播，他就会瞬间成为某项领域的最强。　　英雄联盟？单手吊打飞科大魔王！不出装备出门，也能随便单杀，就问你们服不服！　　穿越火线？个人竞技100杀0死！我真的没开挂，只是你们太菜了！　　户外直播？玩转世界各地，荒岛求生，史前遗迹，鬼地探险，大战神秘种族！　　唱歌直播？轻松唱翻全场，嗨遍全球，让无数美女直接高潮！星探来挖，1亿签约费？对不起，我只想安静直播。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/151/000151158.jpg,http://b.faloo.com/f/378106.html
